2.22797 2.22883 2.22969 2.23055 2.23141 2.23227 2.23313 2.23399 2.23485 2.23571 2.23657 2.23743 2.23829 2.23914 2.24 2.24086 2.24171 2.24257 2.24343 2.24428 2.24514 2.24599 2.24685 2.2477 2.24856 2.24941 2.25026 2.25112 2.25197 2.25282 2.25367 2.25452 2.25538 2.25623 2.25708 2.25793 2.25878 2.25963 2.26048 2.26133 2.26218 2.26302 2.26387 2.26472 2.26557 2.26642 2.26726 2.26811 2.26896 2.2698 2.27065 2.27149 2.27234 2.27318 2.27403 2.27487 2.27572 2.27656 2.2774 2.27824 2.27909 2.27993 2.28077 2.28161 2.28245 2.2833 2.28414 2.28498 2.28582 2.28666 2.2875 2.28834 2.28917 2.29001 2.29085 2.29169 2.29253 2.29336 2.2942 2.29504 2.29587 2.29671 2.29755 2.29838 2.29922 2.30005 2.30089 2.30172 2.30256 2.30339 2.30422 2.30506 2.30589 2.30672 2.30755 2.30838 2.30922 2.31005 2.31088 2.31171 2.31254 2.31337 2.3142 2.31503 2.31586 2.31669 2.31752 2.31834 2.31917 2.32 2.32083 2.32165 2.32248 2.32331 2.32413 2.32496 2.32579 2.32661 2.32744 2.32826 2.32909 2.32991 2.33073 2.33156 2.33238 2.3332 2.33403 2.33485 2.33567 2.33649 2.33731 2.33814 2.33896 2.33978 2.3406 2.34142 2.34224 2.34306 2.34388 2.3447 2.34551 2.34633 2.34715 2.34797 2.34879 2.3496 2.35042 2.35124 2.35205 2.35287 2.35369 2.3545 2.35532 2.35613 2.35695 2.35776 2.35858 2.35939 2.3602 2.36102 2.36183 2.36264 2.36346 2.36427 2.36508 2.36589 2.3667 2.36751 2.36832 2.36913 2.36995 2.37076 2.37156 2.37237 2.37318 2.37399 2.3748 2.37561 2.37642 2.37723 2.37803 2.37884 2.37965 2.38045 2.38126 2.38207 2.38287 2.38368 2.38448 2.38529 2.38609 2.3869 2.3877 2.38851 2.38931 2.39011 2.39092 2.39172 2.39252 2.39332 2.39413 2.39493 2.39573 2.39653 2.39733 2.39813 2.39893 2.39973 2.40053 2.40133 2.40213 2.40293 2.40373 2.40453 2.40533 2.40613 2.40692 2.40772 2.40852 2.40932 2.41011 2.41091 2.4117 2.4125 2.4133 2.41409 2.41489 2.41568 2.41648 2.41727 2.41807 2.41886 2.41965 2.42045 2.42124 2.42203 2.42282 2.42362 2.42441 2.4252 2.42599 2.42678 2.42757 2.42837 2.42916 2.42995 2.43074 2.43153 2.43232 2.43311 
2.22932 2.23019 2.23105 2.23192 2.23278 2.23365 2.23451 2.23538 2.23624 2.23711 2.23797 2.23883 2.23969 2.24056 2.24142 2.24228 2.24314 2.244 2.24486 2.24572 2.24658 2.24744 2.2483 2.24916 2.25002 2.25088 2.25174 2.2526 2.25345 2.25431 2.25517 2.25602 2.25688 2.25774 2.25859 2.25945 2.2603 2.26116 2.26201 2.26287 2.26372 2.26457 2.26543 2.26628 2.26713 2.26798 2.26883 2.26969 2.27054 2.27139 2.27224 2.27309 2.27394 2.27479 2.27564 2.27649 2.27733 2.27818 2.27903 2.27988 2.28072 2.28157 2.28242 2.28326 2.28411 2.28496 2.2858 2.28665 2.28749 2.28834 2.28918 2.29002 2.29087 2.29171 2.29255 2.2934 2.29424 2.29508 2.29592 2.29676 2.2976 2.29844 2.29929 2.30013 2.30097 2.3018 2.30264 2.30348 2.30432 2.30516 2.306 2.30684 2.30767 2.30851 2.30935 2.31018 2.31102 2.31185 2.31269 2.31353 2.31436 2.3152 2.31603 2.31686 2.3177 2.31853 2.31936 2.3202 2.32103 2.32186 2.32269 2.32352 2.32436 2.32519 2.32602 2.32685 2.32768 2.32851 2.32934 2.33017 2.331 2.33183 2.33265 2.33348 2.33431 2.33514 2.33596 2.33679 2.33762 2.33844 2.33927 2.3401 2.34092 2.34175 2.34257 2.3434 2.34422 2.34504 2.34587 2.34669 2.34751 2.34834 2.34916 2.34998 2.3508 2.35163 2.35245 2.35327 2.35409 2.35491 2.35573 2.35655 2.35737 2.35819 2.35901 2.35983 2.36065 2.36146 2.36228 2.3631 2.36392 2.36473 2.36555 2.36637 2.36718 2.368 2.36882 2.36963 2.37045 2.37126 2.37208 2.37289 2.3737 2.37452 2.37533 2.37614 2.37696 2.37777 2.37858 2.37939 2.38021 2.38102 2.38183 2.38264 2.38345 2.38426 2.38507 2.38588 2.38669 2.3875 2.38831 2.38912 2.38993 2.39074 2.39154 2.39235 2.39316 2.39397 2.39477 2.39558 2.39639 2.39719 2.398 2.3988 2.39961 2.40041 2.40122 2.40202 2.40283 2.40363 2.40443 2.40524 2.40604 2.40684 2.40765 2.40845 2.40925 2.41005 2.41085 2.41166 2.41246 2.41326 2.41406 2.41486 2.41566 2.41646 2.41726 2.41806 2.41885 2.41965 2.42045 2.42125 2.42205 2.42284 2.42364 2.42444 2.42524 2.42603 2.42683 2.42762 2.42842 2.42922 2.43001 2.43081 2.4316 2.43239 2.43319 2.43398 2.43478 2.43557 
2.23067 2.23154 2.23241 2.23328 2.23415 2.23502 2.23589 2.23676 2.23763 2.2385 2.23937 2.24024 2.2411 2.24197 2.24284 2.2437 2.24457 2.24544 2.2463 2.24717 2.24803 2.2489 2.24976 2.25062 2.25149 2.25235 2.25321 2.25408 2.25494 2.2558 2.25666 2.25752 2.25839 2.25925 2.26011 2.26097 2.26183 2.26269 2.26354 2.2644 2.26526 2.26612 2.26698 2.26783 2.26869 2.26955 2.2704 2.27126 2.27212 2.27297 2.27383 2.27468 2.27554 2.27639 2.27724 2.2781 2.27895 2.2798 2.28066 2.28151 2.28236 2.28321 2.28406 2.28491 2.28576 2.28661 2.28746 2.28831 2.28916 2.29001 2.29086 2.29171 2.29256 2.29341 2.29425 2.2951 2.29595 2.29679 2.29764 2.29849 2.29933 2.30018 2.30102 2.30187 2.30271 2.30356 2.3044 2.30524 2.30609 2.30693 2.30777 2.30861 2.30946 2.3103 2.31114 2.31198 2.31282 2.31366 2.3145 2.31534 2.31618 2.31702 2.31786 2.3187 2.31953 2.32037 2.32121 2.32205 2.32288 2.32372 2.32456 2.32539 2.32623 2.32707 2.3279 2.32874 2.32957 2.3304 2.33124 2.33207 2.33291 2.33374 2.33457 2.3354 2.33624 2.33707 2.3379 2.33873 2.33956 2.34039 2.34122 2.34205 2.34288 2.34371 2.34454 2.34537 2.3462 2.34703 2.34786 2.34868 2.34951 2.35034 2.35117 2.35199 2.35282 2.35365 2.35447 2.3553 2.35612 2.35695 2.35777 2.3586 2.35942 2.36024 2.36107 2.36189 2.36271 2.36354 2.36436 2.36518 2.366 2.36682 2.36765 2.36847 2.36929 2.37011 2.37093 2.37175 2.37257 2.37339 2.3742 2.37502 2.37584 2.37666 2.37748 2.3783 2.37911 2.37993 2.38075 2.38156 2.38238 2.38319 2.38401 2.38483 2.38564 2.38646 2.38727 2.38808 2.3889 2.38971 2.39052 2.39134 2.39215 2.39296 2.39378 2.39459 2.3954 2.39621 2.39702 2.39783 2.39864 2.39945 2.40026 2.40107 2.40188 2.40269 2.4035 2.40431 2.40512 2.40593 2.40673 2.40754 2.40835 2.40916 2.40996 2.41077 2.41158 2.41238 2.41319 2.41399 2.4148 2.4156 2.41641 2.41721 2.41802 2.41882 2.41962 2.42043 2.42123 2.42203 2.42283 2.42364 2.42444 2.42524 2.42604 2.42684 2.42764 2.42844 2.42925 2.43005 2.43085 2.43164 2.43244 2.43324 2.43404 2.43484 2.43564 2.43644 2.43723 2.43803 
2.23202 2.2329 2.23377 2.23465 2.23552 2.2364 2.23727 2.23815 2.23902 2.23989 2.24077 2.24164 2.24251 2.24338 2.24425 2.24513 2.246 2.24687 2.24774 2.24861 2.24948 2.25035 2.25122 2.25209 2.25295 2.25382 2.25469 2.25556 2.25642 2.25729 2.25816 2.25902 2.25989 2.26075 2.26162 2.26248 2.26335 2.26421 2.26508 2.26594 2.2668 2.26766 2.26853 2.26939 2.27025 2.27111 2.27197 2.27283 2.27369 2.27455 2.27541 2.27627 2.27713 2.27799 2.27885 2.27971 2.28057 2.28142 2.28228 2.28314 2.28399 2.28485 2.28571 2.28656 2.28742 2.28827 2.28913 2.28998 2.29084 2.29169 2.29254 2.2934 2.29425 2.2951 2.29595 2.2968 2.29766 2.29851 2.29936 2.30021 2.30106 2.30191 2.30276 2.30361 2.30446 2.30531 2.30615 2.307 2.30785 2.3087 2.30954 2.31039 2.31124 2.31208 2.31293 2.31377 2.31462 2.31546 2.31631 2.31715 2.318 2.31884 2.31968 2.32053 2.32137 2.32221 2.32305 2.3239 2.32474 2.32558 2.32642 2.32726 2.3281 2.32894 2.32978 2.33062 2.33146 2.3323 2.33314 2.33398 2.33481 2.33565 2.33649 2.33732 2.33816 2.339 2.33983 2.34067 2.34151 2.34234 2.34318 2.34401 2.34484 2.34568 2.34651 2.34735 2.34818 2.34901 2.34984 2.35068 2.35151 2.35234 2.35317 2.354 2.35483 2.35566 2.35649 2.35732 2.35815 2.35898 2.35981 2.36064 2.36147 2.3623 2.36313 2.36395 2.36478 2.36561 2.36643 2.36726 2.36809 2.36891 2.36974 2.37056 2.37139 2.37221 2.37304 2.37386 2.37468 2.37551 2.37633 2.37715 2.37798 2.3788 2.37962 2.38044 2.38127 2.38209 2.38291 2.38373 2.38455 2.38537 2.38619 2.38701 2.38783 2.38865 2.38947 2.39028 2.3911 2.39192 2.39274 2.39355 2.39437 2.39519 2.39601 2.39682 2.39764 2.39845 2.39927 2.40008 2.4009 2.40171 2.40253 2.40334 2.40415 2.40497 2.40578 2.40659 2.40741 2.40822 2.40903 2.40984 2.41065 2.41147 2.41228 2.41309 2.4139 2.41471 2.41552 2.41633 2.41714 2.41795 2.41876 2.41956 2.42037 2.42118 2.42199 2.4228 2.4236 2.42441 2.42522 2.42602 2.42683 2.42763 2.42844 2.42925 2.43005 2.43085 2.43166 2.43246 2.43327 2.43407 2.43487 2.43568 2.43648 2.43728 2.43809 2.43889 2.43969 2.44049 
2.23337 2.23425 2.23513 2.23601 2.23689 2.23777 2.23865 2.23953 2.24041 2.24129 2.24216 2.24304 2.24392 2.24479 2.24567 2.24655 2.24742 2.2483 2.24917 2.25005 2.25092 2.2518 2.25267 2.25354 2.25442 2.25529 2.25616 2.25704 2.25791 2.25878 2.25965 2.26052 2.26139 2.26226 2.26313 2.264 2.26487 2.26574 2.26661 2.26747 2.26834 2.26921 2.27008 2.27094 2.27181 2.27268 2.27354 2.27441 2.27527 2.27614 2.277 2.27787 2.27873 2.27959 2.28046 2.28132 2.28218 2.28304 2.28391 2.28477 2.28563 2.28649 2.28735 2.28821 2.28907 2.28993 2.29079 2.29165 2.29251 2.29336 2.29422 2.29508 2.29594 2.29679 2.29765 2.29851 2.29936 2.30022 2.30107 2.30193 2.30278 2.30364 2.30449 2.30535 2.3062 2.30705 2.30791 2.30876 2.30961 2.31046 2.31131 2.31217 2.31302 2.31387 2.31472 2.31557 2.31642 2.31727 2.31812 2.31897 2.31981 2.32066 2.32151 2.32236 2.3232 2.32405 2.3249 2.32574 2.32659 2.32744 2.32828 2.32913 2.32997 2.33082 2.33166 2.3325 2.33335 2.33419 2.33503 2.33588 2.33672 2.33756 2.3384 2.33924 2.34009 2.34093 2.34177 2.34261 2.34345 2.34429 2.34513 2.34597 2.3468 2.34764 2.34848 2.34932 2.35016 2.35099 2.35183 2.35267 2.3535 2.35434 2.35517 2.35601 2.35685 2.35768 2.35851 2.35935 2.36018 2.36102 2.36185 2.36268 2.36352 2.36435 2.36518 2.36601 2.36684 2.36768 2.36851 2.36934 2.37017 2.371 2.37183 2.37266 2.37349 2.37432 2.37514 2.37597 2.3768 2.37763 2.37846 2.37928 2.38011 2.38094 2.38176 2.38259 2.38342 2.38424 2.38507 2.38589 2.38672 2.38754 2.38837 2.38919 2.39001 2.39084 2.39166 2.39248 2.3933 2.39413 2.39495 2.39577 2.39659 2.39741 2.39823 2.39905 2.39987 2.40069 2.40151 2.40233 2.40315 2.40397 2.40479 2.40561 2.40642 2.40724 2.40806 2.40888 2.40969 2.41051 2.41133 2.41214 2.41296 2.41377 2.41459 2.4154 2.41622 2.41703 2.41785 2.41866 2.41947 2.42029 2.4211 2.42191 2.42273 2.42354 2.42435 2.42516 2.42597 2.42678 2.42759 2.42841 2.42922 2.43003 2.43084 2.43164 2.43245 2.43326 2.43407 2.43488 2.43569 2.4365 2.4373 2.43811 2.43892 2.43972 2.44053 2.44134 2.44214 2.44295 
2.23472 2.2356 2.23649 2.23737 2.23826 2.23914 2.24003 2.24091 2.24179 2.24268 2.24356 2.24444 2.24532 2.24621 2.24709 2.24797 2.24885 2.24973 2.25061 2.25149 2.25237 2.25325 2.25413 2.255 2.25588 2.25676 2.25764 2.25851 2.25939 2.26027 2.26114 2.26202 2.26289 2.26377 2.26464 2.26552 2.26639 2.26726 2.26814 2.26901 2.26988 2.27075 2.27162 2.2725 2.27337 2.27424 2.27511 2.27598 2.27685 2.27772 2.27859 2.27946 2.28032 2.28119 2.28206 2.28293 2.2838 2.28466 2.28553 2.28639 2.28726 2.28813 2.28899 2.28986 2.29072 2.29158 2.29245 2.29331 2.29418 2.29504 2.2959 2.29676 2.29762 2.29849 2.29935 2.30021 2.30107 2.30193 2.30279 2.30365 2.30451 2.30537 2.30623 2.30708 2.30794 2.3088 2.30966 2.31052 2.31137 2.31223 2.31308 2.31394 2.3148 2.31565 2.31651 2.31736 2.31821 2.31907 2.31992 2.32078 2.32163 2.32248 2.32333 2.32419 2.32504 2.32589 2.32674 2.32759 2.32844 2.32929 2.33014 2.33099 2.33184 2.33269 2.33354 2.33439 2.33523 2.33608 2.33693 2.33778 2.33862 2.33947 2.34032 2.34116 2.34201 2.34285 2.3437 2.34454 2.34539 2.34623 2.34707 2.34792 2.34876 2.3496 2.35045 2.35129 2.35213 2.35297 2.35381 2.35465 2.3555 2.35634 2.35718 2.35802 2.35886 2.35969 2.36053 2.36137 2.36221 2.36305 2.36389 2.36472 2.36556 2.3664 2.36723 2.36807 2.36891 2.36974 2.37058 2.37141 2.37225 2.37308 2.37392 2.37475 2.37558 2.37642 2.37725 2.37808 2.37892 2.37975 2.38058 2.38141 2.38224 2.38307 2.3839 2.38473 2.38556 2.38639 2.38722 2.38805 2.38888 2.38971 2.39054 2.39137 2.3922 2.39302 2.39385 2.39468 2.3955 2.39633 2.39716 2.39798 2.39881 2.39963 2.40046 2.40128 2.40211 2.40293 2.40376 2.40458 2.4054 2.40623 2.40705 2.40787 2.40869 2.40951 2.41034 2.41116 2.41198 2.4128 2.41362 2.41444 2.41526 2.41608 2.4169 2.41772 2.41854 2.41936 2.42017 2.42099 2.42181 2.42263 2.42344 2.42426 2.42508 2.42589 2.42671 2.42753 2.42834 2.42916 2.42997 2.43079 2.4316 2.43241 2.43323 2.43404 2.43486 2.43567 2.43648 2.43729 2.43811 2.43892 2.43973 2.44054 2.44135 2.44216 2.44297 2.44378 2.44459 2.4454 
2.23606 2.23696 2.23785 2.23874 2.23962 2.24051 2.2414 2.24229 2.24318 2.24407 2.24496 2.24584 2.24673 2.24762 2.2485 2.24939 2.25027 2.25116 2.25204 2.25293 2.25381 2.25469 2.25558 2.25646 2.25734 2.25823 2.25911 2.25999 2.26087 2.26175 2.26263 2.26351 2.26439 2.26527 2.26615 2.26703 2.26791 2.26879 2.26966 2.27054 2.27142 2.2723 2.27317 2.27405 2.27492 2.2758 2.27667 2.27755 2.27842 2.2793 2.28017 2.28105 2.28192 2.28279 2.28366 2.28454 2.28541 2.28628 2.28715 2.28802 2.28889 2.28976 2.29063 2.2915 2.29237 2.29324 2.29411 2.29498 2.29584 2.29671 2.29758 2.29844 2.29931 2.30018 2.30104 2.30191 2.30277 2.30364 2.3045 2.30537 2.30623 2.3071 2.30796 2.30882 2.30968 2.31055 2.31141 2.31227 2.31313 2.31399 2.31485 2.31571 2.31657 2.31743 2.31829 2.31915 2.32001 2.32087 2.32173 2.32258 2.32344 2.3243 2.32516 2.32601 2.32687 2.32773 2.32858 2.32944 2.33029 2.33115 2.332 2.33285 2.33371 2.33456 2.33541 2.33627 2.33712 2.33797 2.33882 2.33968 2.34053 2.34138 2.34223 2.34308 2.34393 2.34478 2.34563 2.34648 2.34733 2.34817 2.34902 2.34987 2.35072 2.35156 2.35241 2.35326 2.3541 2.35495 2.3558 2.35664 2.35749 2.35833 2.35918 2.36002 2.36086 2.36171 2.36255 2.36339 2.36424 2.36508 2.36592 2.36676 2.3676 2.36845 2.36929 2.37013 2.37097 2.37181 2.37265 2.37349 2.37433 2.37516 2.376 2.37684 2.37768 2.37852 2.37935 2.38019 2.38103 2.38186 2.3827 2.38354 2.38437 2.38521 2.38604 2.38688 2.38771 2.38855 2.38938 2.39021 2.39105 2.39188 2.39271 2.39354 2.39438 2.39521 2.39604 2.39687 2.3977 2.39853 2.39936 2.40019 2.40102 2.40185 2.40268 2.40351 2.40434 2.40517 2.406 2.40682 2.40765 2.40848 2.40931 2.41013 2.41096 2.41178 2.41261 2.41344 2.41426 2.41509 2.41591 2.41673 2.41756 2.41838 2.41921 2.42003 2.42085 2.42168 2.4225 2.42332 2.42414 2.42496 2.42578 2.42661 2.42743 2.42825 2.42907 2.42989 2.43071 2.43153 2.43235 2.43316 2.43398 2.4348 2.43562 2.43644 2.43725 2.43807 2.43889 2.4397 2.44052 2.44134 2.44215 2.44297 2.44378 2.4446 2.44541 2.44623 2.44704 2.44786 
2.23741 2.23831 2.2392 2.2401 2.24099 2.24188 2.24278 2.24367 2.24456 2.24546 2.24635 2.24724 2.24813 2.24902 2.24992 2.25081 2.2517 2.25259 2.25348 2.25436 2.25525 2.25614 2.25703 2.25792 2.2588 2.25969 2.26058 2.26147 2.26235 2.26324 2.26412 2.26501 2.26589 2.26678 2.26766 2.26854 2.26943 2.27031 2.27119 2.27207 2.27296 2.27384 2.27472 2.2756 2.27648 2.27736 2.27824 2.27912 2.28 2.28088 2.28176 2.28263 2.28351 2.28439 2.28527 2.28614 2.28702 2.2879 2.28877 2.28965 2.29052 2.2914 2.29227 2.29314 2.29402 2.29489 2.29576 2.29664 2.29751 2.29838 2.29925 2.30013 2.301 2.30187 2.30274 2.30361 2.30448 2.30535 2.30622 2.30708 2.30795 2.30882 2.30969 2.31056 2.31142 2.31229 2.31316 2.31402 2.31489 2.31575 2.31662 2.31748 2.31835 2.31921 2.32008 2.32094 2.3218 2.32267 2.32353 2.32439 2.32525 2.32612 2.32698 2.32784 2.3287 2.32956 2.33042 2.33128 2.33214 2.333 2.33386 2.33472 2.33557 2.33643 2.33729 2.33815 2.339 2.33986 2.34072 2.34157 2.34243 2.34328 2.34414 2.34499 2.34585 2.3467 2.34756 2.34841 2.34926 2.35011 2.35097 2.35182 2.35267 2.35352 2.35437 2.35523 2.35608 2.35693 2.35778 2.35863 2.35948 2.36033 2.36117 2.36202 2.36287 2.36372 2.36457 2.36541 2.36626 2.36711 2.36795 2.3688 2.36965 2.37049 2.37134 2.37218 2.37303 2.37387 2.37472 2.37556 2.3764 2.37725 2.37809 2.37893 2.37977 2.38062 2.38146 2.3823 2.38314 2.38398 2.38482 2.38566 2.3865 2.38734 2.38818 2.38902 2.38986 2.3907 2.39153 2.39237 2.39321 2.39405 2.39488 2.39572 2.39656 2.39739 2.39823 2.39906 2.3999 2.40073 2.40157 2.4024 2.40324 2.40407 2.4049 2.40574 2.40657 2.4074 2.40823 2.40907 2.4099 2.41073 2.41156 2.41239 2.41322 2.41405 2.41488 2.41571 2.41654 2.41737 2.4182 2.41903 2.41986 2.42068 2.42151 2.42234 2.42317 2.42399 2.42482 2.42565 2.42647 2.4273 2.42812 2.42895 2.42977 2.4306 2.43142 2.43225 2.43307 2.43389 2.43472 2.43554 2.43636 2.43719 2.43801 2.43883 2.43965 2.44047 2.44129 2.44211 2.44293 2.44375 2.44457 2.44539 2.44621 2.44703 2.44785 2.44867 2.44949 2.45031 
2.23876 2.23966 2.24056 2.24146 2.24236 2.24325 2.24415 2.24505 2.24595 2.24685 2.24774 2.24864 2.24954 2.25043 2.25133 2.25222 2.25312 2.25401 2.25491 2.2558 2.25669 2.25759 2.25848 2.25937 2.26027 2.26116 2.26205 2.26294 2.26383 2.26472 2.26561 2.2665 2.26739 2.26828 2.26917 2.27006 2.27094 2.27183 2.27272 2.27361 2.27449 2.27538 2.27626 2.27715 2.27803 2.27892 2.2798 2.28069 2.28157 2.28245 2.28334 2.28422 2.2851 2.28599 2.28687 2.28775 2.28863 2.28951 2.29039 2.29127 2.29215 2.29303 2.29391 2.29479 2.29567 2.29654 2.29742 2.2983 2.29918 2.30005 2.30093 2.3018 2.30268 2.30356 2.30443 2.30531 2.30618 2.30705 2.30793 2.3088 2.30967 2.31055 2.31142 2.31229 2.31316 2.31403 2.3149 2.31578 2.31665 2.31752 2.31839 2.31926 2.32012 2.32099 2.32186 2.32273 2.3236 2.32446 2.32533 2.3262 2.32707 2.32793 2.3288 2.32966 2.33053 2.33139 2.33226 2.33312 2.33399 2.33485 2.33571 2.33658 2.33744 2.3383 2.33916 2.34002 2.34089 2.34175 2.34261 2.34347 2.34433 2.34519 2.34605 2.34691 2.34776 2.34862 2.34948 2.35034 2.3512 2.35205 2.35291 2.35377 2.35462 2.35548 2.35634 2.35719 2.35805 2.3589 2.35976 2.36061 2.36146 2.36232 2.36317 2.36402 2.36488 2.36573 2.36658 2.36743 2.36828 2.36913 2.36999 2.37084 2.37169 2.37254 2.37339 2.37424 2.37508 2.37593 2.37678 2.37763 2.37848 2.37932 2.38017 2.38102 2.38186 2.38271 2.38356 2.3844 2.38525 2.38609 2.38694 2.38778 2.38863 2.38947 2.39031 2.39116 2.392 2.39284 2.39369 2.39453 2.39537 2.39621 2.39705 2.39789 2.39873 2.39957 2.40041 2.40125 2.40209 2.40293 2.40377 2.40461 2.40545 2.40629 2.40712 2.40796 2.4088 2.40963 2.41047 2.41131 2.41214 2.41298 2.41381 2.41465 2.41548 2.41632 2.41715 2.41799 2.41882 2.41965 2.42049 2.42132 2.42215 2.42298 2.42382 2.42465 2.42548 2.42631 2.42714 2.42797 2.4288 2.42963 2.43046 2.43129 2.43212 2.43295 2.43378 2.4346 2.43543 2.43626 2.43709 2.43791 2.43874 2.43957 2.44039 2.44122 2.44205 2.44287 2.4437 2.44452 2.44534 2.44617 2.44699 2.44782 2.44864 2.44946 2.45029 2.45111 2.45193 2.45275 
2.2401 2.24101 2.24191 2.24282 2.24372 2.24462 2.24553 2.24643 2.24733 2.24823 2.24914 2.25004 2.25094 2.25184 2.25274 2.25364 2.25454 2.25544 2.25634 2.25724 2.25814 2.25903 2.25993 2.26083 2.26173 2.26262 2.26352 2.26441 2.26531 2.2662 2.2671 2.26799 2.26889 2.26978 2.27067 2.27157 2.27246 2.27335 2.27424 2.27514 2.27603 2.27692 2.27781 2.2787 2.27959 2.28048 2.28137 2.28226 2.28314 2.28403 2.28492 2.28581 2.28669 2.28758 2.28847 2.28935 2.29024 2.29112 2.29201 2.29289 2.29378 2.29466 2.29555 2.29643 2.29731 2.29819 2.29908 2.29996 2.30084 2.30172 2.3026 2.30348 2.30436 2.30524 2.30612 2.307 2.30788 2.30876 2.30964 2.31052 2.31139 2.31227 2.31315 2.31402 2.3149 2.31578 2.31665 2.31753 2.3184 2.31928 2.32015 2.32102 2.3219 2.32277 2.32364 2.32452 2.32539 2.32626 2.32713 2.328 2.32887 2.32975 2.33062 2.33149 2.33236 2.33322 2.33409 2.33496 2.33583 2.3367 2.33757 2.33843 2.3393 2.34017 2.34103 2.3419 2.34277 2.34363 2.3445 2.34536 2.34623 2.34709 2.34795 2.34882 2.34968 2.35054 2.35141 2.35227 2.35313 2.35399 2.35485 2.35571 2.35658 2.35744 2.3583 2.35916 2.36002 2.36087 2.36173 2.36259 2.36345 2.36431 2.36517 2.36602 2.36688 2.36774 2.36859 2.36945 2.3703 2.37116 2.37202 2.37287 2.37372 2.37458 2.37543 2.37629 2.37714 2.37799 2.37885 2.3797 2.38055 2.3814 2.38225 2.3831 2.38395 2.38481 2.38566 2.38651 2.38736 2.3882 2.38905 2.3899 2.39075 2.3916 2.39245 2.39329 2.39414 2.39499 2.39583 2.39668 2.39753 2.39837 2.39922 2.40006 2.40091 2.40175 2.4026 2.40344 2.40428 2.40513 2.40597 2.40681 2.40766 2.4085 2.40934 2.41018 2.41102 2.41186 2.4127 2.41355 2.41439 2.41523 2.41606 2.4169 2.41774 2.41858 2.41942 2.42026 2.4211 2.42193 2.42277 2.42361 2.42444 2.42528 2.42612 2.42695 2.42779 2.42862 2.42946 2.43029 2.43113 2.43196 2.43279 2.43363 2.43446 2.43529 2.43613 2.43696 2.43779 2.43862 2.43945 2.44029 2.44112 2.44195 2.44278 2.44361 2.44444 2.44527 2.4461 2.44692 2.44775 2.44858 2.44941 2.45024 2.45107 2.45189 2.45272 2.45355 2.45437 2.4552 
2.24145 2.24236 2.24327 2.24417 2.24508 2.24599 2.2469 2.24781 2.24872 2.24962 2.25053 2.25144 2.25234 2.25325 2.25415 2.25506 2.25596 2.25687 2.25777 2.25867 2.25958 2.26048 2.26138 2.26228 2.26318 2.26408 2.26499 2.26589 2.26679 2.26769 2.26859 2.26948 2.27038 2.27128 2.27218 2.27308 2.27397 2.27487 2.27577 2.27666 2.27756 2.27846 2.27935 2.28025 2.28114 2.28203 2.28293 2.28382 2.28471 2.28561 2.2865 2.28739 2.28828 2.28917 2.29007 2.29096 2.29185 2.29274 2.29363 2.29452 2.2954 2.29629 2.29718 2.29807 2.29896 2.29984 2.30073 2.30162 2.3025 2.30339 2.30427 2.30516 2.30604 2.30693 2.30781 2.3087 2.30958 2.31046 2.31135 2.31223 2.31311 2.31399 2.31487 2.31575 2.31664 2.31752 2.3184 2.31928 2.32016 2.32103 2.32191 2.32279 2.32367 2.32455 2.32542 2.3263 2.32718 2.32805 2.32893 2.32981 2.33068 2.33156 2.33243 2.33331 2.33418 2.33505 2.33593 2.3368 2.33767 2.33855 2.33942 2.34029 2.34116 2.34203 2.3429 2.34377 2.34464 2.34551 2.34638 2.34725 2.34812 2.34899 2.34986 2.35073 2.3516 2.35246 2.35333 2.3542 2.35506 2.35593 2.35679 2.35766 2.35852 2.35939 2.36025 2.36112 2.36198 2.36285 2.36371 2.36457 2.36543 2.3663 2.36716 2.36802 2.36888 2.36974 2.3706 2.37146 2.37232 2.37318 2.37404 2.3749 2.37576 2.37662 2.37748 2.37834 2.37919 2.38005 2.38091 2.38176 2.38262 2.38348 2.38433 2.38519 2.38604 2.3869 2.38775 2.38861 2.38946 2.39031 2.39117 2.39202 2.39287 2.39373 2.39458 2.39543 2.39628 2.39713 2.39798 2.39883 2.39968 2.40053 2.40138 2.40223 2.40308 2.40393 2.40478 2.40563 2.40647 2.40732 2.40817 2.40902 2.40986 2.41071 2.41156 2.4124 2.41325 2.41409 2.41494 2.41578 2.41663 2.41747 2.41831 2.41916 2.42 2.42084 2.42169 2.42253 2.42337 2.42421 2.42505 2.42589 2.42673 2.42757 2.42842 2.42926 2.43009 2.43093 2.43177 2.43261 2.43345 2.43429 2.43513 2.43596 2.4368 2.43764 2.43847 2.43931 2.44015 2.44098 2.44182 2.44265 2.44349 2.44432 2.44516 2.44599 2.44683 2.44766 2.44849 2.44933 2.45016 2.45099 2.45182 2.45266 2.45349 2.45432 2.45515 2.45598 2.45681 2.45764 
